country,series,year,value,unit,source_id,source_file
LT,car_traffic,2015,13196.8,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
LT,car_traffic,2016,14049.2,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
LT,car_traffic,2017,16822.8,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
LT,car_traffic,2018,17487.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
LT,car_traffic_fallback,2019,10084.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
LT,car_traffic_fallback,2020,9413.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
LT,car_traffic_fallback,2021,9668.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
LT,car_traffic_fallback,2022,10132.6,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
LU,car_stock,2015,381103.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LU,car_stock,2016,390935.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LU,car_stock,2017,403282.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LU,car_stock,2018,415145.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LU,car_stock,2019,426346.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LU,car_stock,2020,433183.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LU,car_stock,2021,439919.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LU,car_stock,2022,444818.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LU,car_stock,2023,453659.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LU,car_stock,2024,457231.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LU,car_stock,2025,461762.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LU,car_stock_age_total,2015,381103.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_total,2016,390935.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_total,2017,403282.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_total,2018,415145.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_total,2019,426346.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_total,2020,433183.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_total,2021,439919.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_total,2022,444818.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_total,2023,453659.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_total,2024,457231.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_total,2025,461762.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y10-20,2015,61145.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y10-20,2016,65914.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y10-20,2017,71358.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y10-20,2018,75621.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y10-20,2019,78793.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y10-20,2020,83251.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y10-20,2021,87588.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y10-20,2022,91913.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y10-20,2023,95325.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y10-20,2024,98545.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y10-20,2025,101702.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y2-5,2015,108093.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y2-5,2016,107820.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y2-5,2017,106378.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y2-5,2018,111982.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y2-5,2019,116012.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y2-5,2020,122546.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y2-5,2021,128811.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y2-5,2022,126340.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y2-5,2023,118517.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y2-5,2024,104649.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y2-5,2025,105071.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y5-10,2015,109814.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y5-10,2016,111850.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y5-10,2017,112451.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y5-10,2018,110435.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y5-10,2019,110715.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y5-10,2020,110643.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y5-10,2021,113836.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y5-10,2022,119878.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y5-10,2023,126602.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y5-10,2024,132120.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y5-10,2025,131654.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_gt20,2015,13702.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_gt20,2016,15173.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_gt20,2017,16503.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_gt20,2018,18086.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_gt20,2019,19777.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_gt20,2020,21345.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_gt20,2021,22793.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_gt20,2022,24841.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_gt20,2023,27265.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_gt20,2024,29442.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_gt20,2025,31821.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_lt2,2015,88349.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_lt2,2016,90178.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_lt2,2017,96592.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_lt2,2018,99021.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_lt2,2019,101049.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_lt2,2020,95398.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_lt2,2021,86891.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_lt2,2022,81846.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_lt2,2023,85950.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_lt2,2024,92475.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LU,car_stock_age_y_lt2,2025,91514.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock,2015,679048.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LV,car_stock,2016,664177.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LV,car_stock,2017,689536.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LV,car_stock,2018,707841.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LV,car_stock,2019,727164.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LV,car_stock,2020,739124.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LV,car_stock,2021,758688.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LV,car_stock,2022,769723.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LV,car_stock,2023,781690.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LV,car_stock,2024,788075.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LV,car_stock,2025,802784.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
LV,car_stock_age_total,2015,679048.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_total,2016,664177.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_total,2017,689536.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_total,2018,707841.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_total,2019,727164.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_total,2020,739124.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_total,2021,758688.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_total,2022,769723.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_total,2023,781690.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_total,2024,788075.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_total,2025,802784.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y10-20,2015,345111.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y10-20,2016,357774.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y10-20,2017,394539.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y10-20,2018,412330.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y10-20,2019,411012.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y10-20,2020,409316.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y10-20,2021,419467.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y10-20,2022,416949.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y10-20,2023,407965.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y10-20,2024,393084.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y10-20,2025,376970.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y2-5,2015,35642.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y2-5,2016,36460.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y2-5,2017,37141.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y2-5,2018,40549.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y2-5,2019,44529.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y2-5,2020,47573.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y2-5,2021,51332.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y2-5,2022,47171.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y2-5,2023,45377.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y2-5,2024,45421.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y2-5,2025,51975.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y5-10,2015,126886.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y5-10,2016,112227.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y5-10,2017,92024.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y5-10,2018,81848.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y5-10,2019,88242.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y5-10,2020,93005.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y5-10,2021,95313.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y5-10,2022,98295.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y5-10,2023,103671.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y5-10,2024,108466.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y5-10,2025,108199.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_gt20,2015,149619.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_gt20,2016,133870.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_gt20,2017,138064.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_gt20,2018,142983.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_gt20,2019,152360.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_gt20,2020,161088.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_gt20,2021,166723.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_gt20,2022,177523.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_gt20,2023,190021.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_gt20,2024,205776.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_gt20,2025,227889.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_lt2,2015,21790.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_lt2,2016,23846.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_lt2,2017,27768.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_lt2,2018,30131.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_lt2,2019,31021.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_lt2,2020,28142.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_lt2,2021,25853.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_lt2,2022,29785.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_lt2,2023,34656.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_lt2,2024,35328.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_stock_age_y_lt2,2025,37751.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
LV,car_traffic,2015,9673.3,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
LV,car_traffic,2016,9925.1,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
LV,car_traffic,2017,10699.2,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
LV,car_traffic,2018,10897.6,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
LV,car_traffic,2019,11072.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
LV,car_traffic,2020,10553.5,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
LV,car_traffic,2021,9596.8,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
LV,car_traffic,2022,9067.2,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
LV,car_traffic,2023,9573.5,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
LV,car_traffic,2024,9699.1,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
MT,car_stock,2015,275380.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
MT,car_stock,2016,282921.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
MT,car_stock,2017,291798.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
MT,car_stock,2018,300140.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
MT,car_stock,2019,307130.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
MT,car_stock,2020,308358.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
MT,car_stock,2021,313177.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
MT,car_stock,2022,317234.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
MT,car_stock,2023,323852.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
MT,car_stock,2024,330484.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
MT,car_stock,2025,335693.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
MT,car_stock_age_total,2015,275380.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
MT,car_stock_age_total,2016,282921.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
MT,car_stock_age_total,2017,291798.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
MT,car_stock_age_total,2018,300140.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
MT,car_stock_age_total,2019,307130.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
MT,car_stock_age_total,2020,308358.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
MT,car_stock_age_total,2021,313177.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
MT,car_stock_age_total,2022,317234.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
MT,car_stock_age_total,2023,323852.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
MT,car_stock_age_total,2024,330484.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
MT,car_stock_age_total,2025,335693.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
MT,car_stock_age_y10-20,2015,112710.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
MT,car_stock_age_y10-20,2016,117320.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
