country,series,year,value,unit,source_id,source_file
NL,grid_intensity,2015,551.43,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2016,524.57,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2017,489.66,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2018,467.11,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2019,410.0,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2020,342.9,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2021,351.97,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2022,325.61,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2023,268.17,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2024,250.72,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
NL,grid_intensity,2025,253.56,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,car_co2,2015,24162.93,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PL,car_co2,2016,27503.39,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PL,car_co2,2017,32188.73,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PL,car_co2,2018,32916.55,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PL,car_co2,2019,33800.26,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PL,car_co2,2020,31602.89,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PL,car_co2,2021,33597.17,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PL,car_co2,2022,34593.95,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PL,car_co2,2023,34856.38,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PL,car_co2,2024,35293.59,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PL,grid_intensity,1990,966.97,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,1991,967.68,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,1992,966.71,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,1993,967.22,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,1994,963.76,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,1995,961.77,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,1996,960.69,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,1997,959.49,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,1998,957.31,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,1999,956.78,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2000,954.6,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2001,949.56,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2002,945.61,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2003,949.8,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2004,941.26,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2005,932.26,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2006,931.92,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2007,925.44,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2008,918.51,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2009,904.81,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2010,893.03,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2011,881.69,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2012,860.79,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2013,863.23,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2014,844.08,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2015,826.11,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2016,818.55,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2017,805.54,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2018,809.01,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2019,771.66,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2020,738.28,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2021,756.36,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2022,732.48,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2023,650.68,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2024,608.18,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PL,grid_intensity,2025,588.6,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,car_co2,2015,9274.89,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PT,car_co2,2016,9504.2,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PT,car_co2,2017,9747.15,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PT,car_co2,2018,9820.46,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PT,car_co2,2019,10163.88,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PT,car_co2,2020,8603.3,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PT,car_co2,2021,9140.71,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PT,car_co2,2022,9519.37,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PT,car_co2,2023,10135.62,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PT,car_co2,2024,10135.47,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
PT,grid_intensity,1990,539.71,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,1991,552.83,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,1992,650.27,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,1993,581.39,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,1994,539.2,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,1995,606.5,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,1996,482.16,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,1997,512.84,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,1998,515.36,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,1999,606.46,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2000,546.17,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2001,506.95,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2002,592.54,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2003,485.23,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2004,541.18,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2005,595.31,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2006,503.93,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2007,472.28,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2008,471.55,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2009,452.82,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2010,317.13,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2011,375.05,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2012,441.24,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2013,340.42,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2014,325.68,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2015,413.96,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2016,343.61,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2017,433.76,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2018,358.7,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2019,300.97,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2020,248.3,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2021,210.48,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2022,225.34,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2023,158.43,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2024,110.64,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
PT,grid_intensity,2025,127.91,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,car_co2,2015,7323.09,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
RO,car_co2,2016,7937.99,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
RO,car_co2,2017,8691.93,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
RO,car_co2,2018,9142.29,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
RO,car_co2,2019,9174.97,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
RO,car_co2,2020,9176.9,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
RO,car_co2,2021,9761.27,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
RO,car_co2,2022,10580.46,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
RO,car_co2,2023,11444.83,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
RO,car_co2,2024,11553.47,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
RO,grid_intensity,1990,584.29,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,1991,530.63,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,1992,588.22,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,1993,588.69,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,1994,592.12,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,1995,564.78,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,1996,560.22,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,1997,480.08,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,1998,436.31,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,1999,441.25,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2000,513.77,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2001,524.56,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2002,515.07,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2003,573.85,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2004,518.15,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2005,489.97,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2006,530.37,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2007,529.73,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2008,497.53,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2009,469.7,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2010,424.53,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2011,490.62,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2012,486.85,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2013,389.76,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2014,357.06,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2015,369.02,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2016,345.38,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2017,369.22,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2018,348.06,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2019,328.97,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2020,277.85,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2021,289.96,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2022,297.77,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2023,243.2,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2024,251.33,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
RO,grid_intensity,2025,250.75,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,car_co2,2015,11380.56,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SE,car_co2,2016,11163.23,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SE,car_co2,2017,11013.63,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SE,car_co2,2018,10521.8,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SE,car_co2,2019,10426.12,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SE,car_co2,2020,9494.15,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SE,car_co2,2021,9397.0,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SE,car_co2,2022,8402.11,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SE,car_co2,2023,8225.09,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SE,car_co2,2024,9721.94,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SE,grid_intensity,1990,33.29,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,1991,40.89,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,1992,46.26,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,1993,51.36,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,1994,56.62,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,1995,53.95,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,1996,78.59,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,1997,51.81,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,1998,49.5,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,1999,49.66,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2000,44.89,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2001,46.78,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2002,56.24,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2003,68.54,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2004,48.03,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2005,43.13,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2006,49.69,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2007,46.03,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2008,47.83,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2009,51.1,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2010,63.73,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2011,52.3,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2012,44.7,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2013,44.7,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2014,40.18,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2015,40.86,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2016,42.98,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2017,42.5,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2018,42.73,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2019,42.34,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2020,38.71,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2021,41.74,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2022,41.03,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2023,38.42,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2024,34.91,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SE,grid_intensity,2025,35.26,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,car_co2,2015,3369.45,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SI,car_co2,2016,3562.51,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SI,car_co2,2017,3591.7,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SI,car_co2,2018,3573.87,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SI,car_co2,2019,3427.01,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SI,car_co2,2020,2620.97,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SI,car_co2,2021,3057.66,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SI,car_co2,2022,3626.06,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SI,car_co2,2023,3508.9,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SI,car_co2,2024,3649.36,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SI,grid_intensity,1990,375.4,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,1991,325.75,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,1992,406.0,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,1993,419.25,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,1994,384.02,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,1995,382.17,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,1996,367.05,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,1997,386.19,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,1998,383.38,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,1999,361.99,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2000,361.5,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2001,367.4,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2002,386.3,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2003,394.79,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2004,364.11,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2005,370.62,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2006,383.85,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2007,388.96,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2008,350.4,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2009,341.67,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2010,353.63,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2011,358.67,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2012,359.49,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2013,336.71,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2014,244.32,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2015,316.89,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2016,325.94,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2017,318.38,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2018,304.59,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2019,298.93,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2020,277.09,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2021,269.4,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2022,257.49,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2023,225.08,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2024,230.4,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SI,grid_intensity,2025,183.29,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,car_co2,2015,4104.19,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SK,car_co2,2016,4172.69,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SK,car_co2,2017,4280.98,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SK,car_co2,2018,4310.49,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SK,car_co2,2019,4546.43,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SK,car_co2,2020,4696.54,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SK,car_co2,2021,4313.83,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SK,car_co2,2022,4512.26,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SK,car_co2,2023,4499.64,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SK,car_co2,2024,4713.14,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
SK,grid_intensity,1990,387.21,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,1991,370.57,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,1992,391.57,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,1993,325.16,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,1994,272.87,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,1995,321.98,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
